Regulator Gene	Target Gene	interaction	Motif id	NES	Assembly
Nfatc3	Nmi	regulates via taipale-AAAAAGMGGAAGTA-Spic-DBD	taipale-AAAAAGMGGAAGTA-Spic-DBD	4.3885	mm9
Nfatc3	Rgs1	regulates via taipale-AAAAAGMGGAAGTA-Spic-DBD	taipale-AAAAAGMGGAAGTA-Spic-DBD	4.3885	mm9
Nfatc3	Rps6ka1	regulates via transfac_pro-M01203	transfac_pro-M01203	4.01167	mm9
Nfatc3	Rasal3	regulates via transfac_pro-M01203	transfac_pro-M01203	4.01167	mm9
Nfatc3	Ltf	regulates via swissregulon-NFKB1_REL_RELA.p2	swissregulon-NFKB1_REL_RELA.p2	3.80756	mm9
Nfatc3	Hspbp1	regulates via transfac_pro-M02042	transfac_pro-M02042	3.64962	mm9
Nfatc3	Fcer1g	regulates via transfac_pro-M02041	transfac_pro-M02041	3.47321	mm9
Nfatc3	Tspo	regulates via transfac_pro-M02041	transfac_pro-M02041	3.47321	mm9
Nfatc3	Camp	regulates via tfdimers-MD00012	tfdimers-MD00012	3.4492	mm9
Nfatc3	Arhgef19	regulates via tfdimers-MD00012	tfdimers-MD00012	3.4492	mm9
